1010,698,439,405,429,458,478,410,439,483,517,502,429,405,415,654,703,742,698,620,410,380,322,537,654,659,688,683,366,371,361,366,415,312,400,336,371,424,419,576,683,678,673,708,703,639,717,673,380,410,371,371,395,351,253,634,488,693,708,410,380,380,371,400,390,380,380,537,610,571,395,385,390,385,356,400,375,375,385,664,634,551,253,512,458,419,390,385,190,371,327,336,683,380,346,292,371,361,371,654,649,683,668,454,585,708,712,664,620,512,385,468,493,454,595,551,571,346,361,366,458,400,400,390,620,444,449,380,390,678,688,610,581,566,478
1020,634,419,400,410,429,449,405,410,444,468,463,419,400,419,678,722,708,634,639,400,390,317,498,585,600,688,629,361,380,366,361,410,317,405,336,366,424,405,595,620,678,625,664,698,664,673,688,375,400,351,361,400,317,249,581,449,629,678,395,390,371,361,390,380,366,375,488,556,517,390,390,390,385,356,400,380,366,385,600,581,493,278,463,424,415,385,380,185,366,322,292,625,366,356,263,371,366,375,678,678,703,605,424,537,654,654,600,561,463,371,434,454,419,537,498,517,341,351,356,439,400,385,385,644,468,478,371,385,698,625,556,537,522,458
1030,585,400,390,395,405,419,395,385,415,439,429,419,405,424,698,727,639,581,664,410,395,332,468,546,566,625,571,351,380,390,356,410,312,415,356,366,434,405,625,566,625,561,600,649,688,610,649,375,385,351,351,385,297,239,532,424,566,615,385,390,361,351,380,375,356,375,458,507,478,395,395,380,380,366,380,395,366,385,541,527,458,307,429,405,400,375,375,185,375,346,263,566,361,375,244,371,361,390,708,703,673,546,410,502,585,590,546,522,429,361,405,424,395,498,463,478,341,346,356,424,395,366,380,668,498,507,361,375,703,571,512,498,488,434
1040,546,390,385,390,395,410,385,380,390,429,410,424,410,424,683,668,585,556,698,419,400,351,434,512,532,566,517,346,375,405,351,415,317,424,380,361,444,405,654,512,561,512,537,590,717,556,595,375,390,366,361,351,278,234,488,405,507,556,390,385,351,361,371,375,351,371,429,468,449,410,400,375,371,371,385,395,380,375,483,483,415,332,395,395,385,371,366,185,380,366,239,512,356,375,234,375,356,380,712,708,610,488,390,463,532,532,502,478,405,346,385,395,380,458,439,439,336,346,351,405,390,361,371,693,517,532,351,361,654,532,478,458,454,415
1050,507,390,375,385,380,395,380,375,371,415,395,424,405,419,625,610,561,522,717,419,400,366,415,473,493,522,493,336,375,405,346,434,317,415,400,366,454,405,683,473,512,458,478,537,683,498,541,371,395,375,366,322,263,229,449,390,468,502,395,395,346,371,361,380,346,361,415,434,419,405,395,366,371,366,395,395,390,366,439,439,380,356,366,395,371,366,356,190,380,380,224,473,341,356,224,375,366,395,664,659,551,439,390,439,483,483,468,454,380,341,371,390,361,424,410,415,351,351,366,385,375,356,375,703,546,556,341,356,600,498,444,434,419,400
1060,478,385,371,390,380,400,366,371,361,400,375,444,419,415,566,561,546,488,712,415,395,366,395,444,463,493,458,332,385,405,346,439,336,410,410,366,458,410,698,439,458,424,434,488,620,444,498,356,390,336,371,297,258,229,429,371,434,463,395,400,341,375,371,390,351,351,400,405,395,405,390,385,390,380,395,390,390,356,419,410,366,380,366,390,351,371,351,190,380,351,209,439,322,356,214,390,371,395,585,595,502,415,395,415,454,439,449,415,361,327,366,371,356,400,390,390,371,351,375,371,380,361,390,649,571,581,332,346,576,468,415,405,395,385
1070,444,385,361,390,375,400,366,361,346,385,375,454,424,419,522,537,532,454,654,410,380,375,380,424,444,463,429,332,390,400,336,439,375,424,410,366,463,419,644,415,424,390,405,454,561,385,458,366,385,307,366,283,249,229,419,361,410,424,390,400,336,371,380,390,356,346,390,380,375,400,385,400,380,390,356,385,375,351,395,380,366,410,375,385,346,375,341,195,375,312,195,415,297,336,214,400,375,390,517,546,458,390,390,400,424,415,429,385,351,322,356,366,351,385,380,371,385,351,390,361,380,375,380,590,600,610,336,346,546,439,395,390,385,380
1080,424,385,366,400,371,405,371,356,336,371,371,449,410,429,493,493,498,424,595,405,395,395,361,395,434,429,405,341,385,400,332,429,405,434,400,366,454,424,581,390,415,366,380,424,512,356,429,371,380,283,346,263,249,239,410,351,385,410,390,410,336,371,380,385,361,351,380,366,366,400,390,415,341,390,322,371,380,361,385,366,380,439,380,371,332,375,341,195,366,278,185,390,263,312,214,371,380,400,463,493,439,385,385,380,400,415,415,371,346,322,351,356,351,371,380,351,371,351,415,356,385,385,375,537,620,639,327,346,502,415,375,380,380,380
1090,400,385,371,410,366,405,380,346,327,361,361,449,390,424,468,454,463,405,546,395,400,410,346,380,434,410,390,356,385,395,327,444,415,415,405,375,444,429,507,371,395,346,356,395,468,322,415,375,395,263,351,258,249,249,400,346,375,395,400,405,327,371,375,375,361,351,371,356,361,375,380,419,317,385,292,375,395,371,371,371,375,468,371,371,346,375,332,200,356,263,180,371,239,283,209,341,380,390,405,454,419,375,361,371,371,410,395,361,356,327,356,356,351,356,371,346,341,361,424,356,380,385,390,488,649,664,332,346,483,400,371,375,375,371
1100,390,385,371,415,366,415,380,336,317,356,361,444,351,439,439,429,429,385,507,415,395,415,336,366,429,385,375,356,400,410,327,449,429,419,415,395,395,429,454,361,380,332,341,375,429,283,410,371,405,253,366,249,249,239,385,336,356,375,395,415,322,371,385,375,375,361,375,351,356,327,366,390,288,400,278,380,395,361,371,375,366,498,366,375,361,375,332,205,317,239,180,361,219,249,209,302,385,361,371,429,395,375,371,371,351,390,380,356,371,332,366,346,346,351,380,341,307,366,434,356,375,375,395,449,668,693,341,346,449,385,361,366,380,361
1110,380,390,371,410,371,424,375,332,312,351,351,429,332,444,415,400,405,375,473,434,410,395,322,351,429,375,361,361,390,419,322,444,444,449,419,419,356,419,410,351,371,336,307,366,395,258,390,375,410,244,375,244,249,239,375,332,346,361,405,405,312,380,400,375,390,346,375,351,361,302,395,361,278,385,258,380,385,361,366,371,361,517,366,361,371,375,327,205,288,234,175,356,205,234,214,288,385,327,336,405,380,380,385,361,341,371,385,351,390,332,380,356,356,341,385,341,278,366,405,351,375,375,361,429,668,664,346,356,424,385,361,361,385,356
1120,371,395,390,405,366,429,375,327,307,351,346,400,312,444,390,390,390,380,454,449,434,371,317,351,424,371,351,361,371,424,327,429,444,463,419,429,327,415,371,351,356,361,278,356,385,239,375,390,405,244,346,244,253,239,366,336,341,356,415,375,317,385,400,380,400,356,390,351,361,273,429,327,268,351,249,375,395,361,371,361,351,541,356,366,366,366,327,209,268,224,180,356,195,219,219,268,390,302,307,390,361,371,385,361,332,351,385,366,385,332,380,356,375,346,395,356,253,380,361,351,361,380,327,410,620,600,351,371,410,380,366,351,385,341
1130,375,390,390,405,375,424,380,322,302,356,356,371,297,449,375,375,380,385,429,454,415,336,327,346,415,361,341,361,390,444,322,454,424,454,429,434,297,419,341,356,346,375,253,351,380,229,366,395,405,234,312,244,253,253,361,341,341,361,424,336,322,366,400,395,400,361,400,356,361,273,449,302,263,317,244,380,410,380,375,356,336,571,356,371,366,366,327,209,253,219,175,361,190,214,219,253,371,283,278,375,356,371,375,371,336,346,375,366,361,322,366,356,400,356,385,351,239,390,327,356,346,380,297,395,561,546,351,375,400,385,371,346,380,317
1140,375,390,390,395,385,424,385,317,302,356,361,346,292,458,356,380,375,390,405,449,380,317,346,346,400,351,346,356,415,449,322,473,385,410,434,429,273,419,312,371,336,375,234,346,385,224,356,400,395,234,283,244,253,253,361,336,346,361,405,307,317,341,415,400,395,361,400,366,356,258,458,283,253,292,239,390,405,385,375,341,332,600,366,375,356,361,327,214,249,219,180,371,190,209,219,249,327,273,253,371,351,336,385,380,327,346,375,366,322,327,375,366,405,361,380,356,229,390,302,356,312,356,273,380,507,498,346,375,390,395,375,346,361,288
1150,380,380,385,371,385,419,395,312,297,341,361,332,278,463,341,375,366,385,390,449,341,288,366,341,380,336,341,361,429,424,312,483,356,371,415,449,268,415,288,366,341,366,219,351,375,209,341,395,410,234,258,249,258,253,361,346,356,341,405,288,317,297,424,390,390,361,395,366,356,239,439,273,253,278,234,395,361,375,371,336,322,620,366,375,356,361,322,219,239,219,180,371,185,200,214,234,307,258,234,371,351,288,390,375,332,351,371,361,288,336,385,375,410,356,371,361,214,380,288,356,283,312,258,371,463,454,332,375,371,390,375,351,361,268
1160,375,385,395,341,390,415,385,327,297,341,361,317,278,449,322,380,356,385,375,429,317,278,375,336,371,332,336,361,385,385,292,454,332,351,429,454,258,424,263,346,351,361,209,366,366,205,327,405,429,239,239,249,258,263,361,356,361,351,424,268,312,273,419,395,380,361,400,366,351,234,400,258,249,258,234,390,317,375,366,327,336,639,366,390,356,366,312,224,234,219,180,366,185,205,219,234,283,253,214,385,346,258,380,375,336,356,375,366,263,336,366,371,400,346,380,361,205,385,273,371,263,283,249,361,424,424,292,371,371,395,371,346,371,244
1170,371,385,390,307,385,385,395,366,297,341,366,307,278,429,312,375,356,385,356,390,297,268,380,332,356,322,336,361,341,361,273,415,327,332,449,419,249,429,244,307,366,351,205,375,356,190,322,405,429,239,234,258,268,263,356,361,361,356,429,258,312,249,424,390,375,361,410,366,336,229,366,253,253,253,234,390,292,371,361,322,346,673,366,375,361,385,292,224,229,219,185,356,185,195,219,229,268,249,205,390,341,239,341,375,356,356,390,371,244,341,366,375,371,361,390,341,205,371,263,375,249,268,249,356,395,400,263,371,375,385,371,356,361,239
1180,371,395,361,278,385,395,395,385,297,336,380,307,273,395,307,375,351,375,361,361,283,263,371,341,346,317,327,356,317,341,258,390,322,317,454,385,249,424,234,283,371,346,205,371,356,190,312,385,415,239,224,253,273,268,356,332,371,361,390,244,312,234,434,366,380,366,405,375,351,234,336,253,249,244,234,400,273,371,356,327,361,693,375,390,366,395,273,229,229,219,185,361,190,200,224,234,258,249,200,385,336,224,307,390,366,361,390,380,224,332,351,371,332,371,380,361,205,356,258,346,244,249,249,361,366,390,244,371,380,380,366,371,375,229
1190,371,395,332,258,385,356,371,405,302,332,385,312,273,361,302,375,341,380,371,341,278,258,356,346,332,312,341,356,297,332,253,366,312,307,424,351,244,439,219,258,371,336,200,346,361,185,312,346,380,249,224,263,283,273,371,292,356,361,361,239,312,219,429,341,366,380,395,371,375,224,312,249,249,244,239,405,263,356,351,336,366,664,375,366,361,405,258,234,224,219,190,341,190,200,229,234,253,249,195,375,346,205,288,385,361,356,390,375,214,332,312,356,292,371,371,351,205,332,253,312,234,229,244,366,356,380,229,361,385,375,371,366,385,219
1200,385,385,302,249,375,322,336,419,297,341,390,307,278,341,292,366,346,390,375,327,273,258,366,351,346,307,351,341,283,332,239,351,317,307,380,332,249,439,214,244,366,346,200,307,356,190,312,322,346,244,219,268,288,283,380,268,332,366,336,234,317,219,434,302,332,395,410,380,395,234,302,249,253,239,244,385,253,375,346,356,366,600,380,332,371,410,249,239,229,224,190,307,190,209,229,239,249,253,195,332,356,200,273,385,346,351,375,380,214,341,288,361,268,366,385,312,209,302,253,283,234,229,244,371,366,371,219,375,375,380,371,375,385,214
1210,395,390,283,234,390,292,307,439,327,366,385,312,283,322,292,361,356,390,371,317,268,258,371,356,371,312,351,317,273,336,244,351,322,317,356,322,253,424,209,234,361,351,200,283,361,200,341,302,327,249,219,278,292,288,375,253,297,366,317,239,312,219,439,283,307,395,371,390,400,234,288,244,258,234,239,371,249,385,341,366,356,541,385,297,380,415,249,244,234,229,195,278,190,214,229,239,249,253,195,302,356,195,258,400,322,351,366,371,214,351,268,336,253,375,395,283,209,278,253,268,234,229,244,361,380,361,209,395,375,380,371,371,380,219
1220,405,380,268,239,410,273,288,439,356,385,380,312,283,317,288,361,356,390,361,317,273,258,385,356,380,307,356,302,268,341,244,351,327,317,336,317,258,424,214,229,356,356,200,263,371,205,366,288,307,253,219,288,297,297,375,244,268,366,302,244,312,214,439,273,283,390,341,375,405,244,278,249,263,239,244,332,244,356,332,371,351,502,395,283,385,410,249,249,239,234,195,258,190,219,234,244,249,249,195,278,361,200,253,410,288,346,375,341,209,351,249,307,244,390,371,268,214,263,258,258,229,234,249,366,385,346,209,405,375,385,380,375,390,219
1230,410,385,258,234,429,258,273,439,380,400,380,317,288,307,288,351,361,400,366,302,268,258,371,351,385,312,351,288,273,356,239,351,332,327,327,307,263,449,214,219,346,356,205,244,375,209,375,278,297,258,219,292,302,307,385,234,249,356,292,239,317,219,444,263,268,395,312,346,400,249,273,249,268,239,244,307,239,322,332,375,351,458,395,263,380,405,244,253,249,234,200,244,195,219,229,249,253,253,195,258,356,205,249,410,263,341,380,302,205,336,244,273,229,375,332,249,214,253,263,249,234,234,249,375,380,336,205,410,366,395,380,375,400,224
1240,405,366,244,229,434,253,268,429,390,385,380,307,302,302,288,371,356,405,375,307,273,263,380,361,380,341,366,283,273,366,244,356,341,332,327,307,263,463,214,224,361,356,205,239,375,205,385,278,292,268,219,302,307,307,395,234,234,332,288,244,317,214,444,253,253,371,292,312,395,249,273,253,273,244,253,292,239,297,327,371,366,424,395,258,385,400,253,258,249,244,205,229,200,214,234,244,258,258,195,244,356,200,244,410,244,356,351,278,209,302,239,263,229,351,302,234,214,249,263,244,229,239,253,380,375,332,209,415,366,395,385,371,400,219
1250,419,332,244,234,439,249,258,405,400,346,385,312,302,302,283,380,361,405,380,307,273,268,390,375,371,366,366,283,273,380,244,361,356,336,322,307,268,454,219,224,375,356,205,234,380,209,390,278,288,273,224,307,312,317,390,234,229,292,283,249,317,214,415,249,244,332,278,288,390,253,273,258,273,244,258,283,244,278,327,371,375,395,371,244,390,366,253,263,258,244,205,224,205,219,244,253,258,263,195,234,332,205,244,410,234,371,317,263,209,263,234,249,229,317,278,229,219,244,268,239,234,234,258,375,371,327,205,385,361,400,395,371,400,224
1260,415,312,244,229,439,244,253,371,400,317,405,317,307,307,288,380,356,405,385,307,278,273,390,375,336,385,371,288,283,395,249,375,366,346,327,307,273,410,214,224,385,375,209,224,390,205,380,283,288,278,224,312,327,332,390,234,224,268,278,253,317,219,375,244,239,302,258,273,351,249,273,268,278,253,258,268,244,268,322,371,375,371,332,249,395,336,258,263,263,249,209,224,205,224,239,258,263,273,195,234,297,205,239,400,224,390,292,249,209,244,229,249,229,288,263,224,219,244,263,239,239,239,258,380,361,341,205,351,356,415,405,346,400,229
1270,400,292,244,234,400,244,253,341,395,292,415,317,312,312,283,390,356,385,380,312,278,283,395,390,297,395,375,288,288,415,253,380,375,356,327,307,278,385,219,224,385,385,214,219,356,214,371,283,292,288,229,317,336,336,405,234,219,253,278,253,292,219,346,244,234,283,253,258,317,258,273,268,283,258,268,268,244,268,327,371,385,351,297,244,385,317,263,273,268,249,214,224,209,239,244,263,268,278,200,229,273,205,244,371,214,395,268,244,214,229,229,244,224,273,258,214,224,249,273,244,239,244,268,390,356,356,209,332,332,415,385,312,390,224
1280,415,278,244,234,371,239,253,317,410,283,429,327,317,317,283,400,351,346,380,317,292,288,385,390,273,395,371,288,292,434,253,395,385,366,341,317,288,371,224,229,385,390,214,219,322,214,385,292,292,297,234,327,346,346,395,234,219,244,283,253,278,224,317,244,234,273,249,244,288,263,278,273,288,258,273,263,244,263,322,380,380,341,278,234,385,307,273,273,273,263,214,219,209,244,258,268,268,283,200,224,253,209,244,336,214,400,258,239,214,219,229,239,234,253,253,224,224,249,273,244,244,244,273,395,351,366,209,312,312,410,366,288,375,229
1290,434,263,249,239,336,239,258,297,395,268,429,336,322,327,283,400,356,317,371,327,292,297,385,395,253,385,375,292,297,454,263,400,405,375,346,322,292,361,229,229,380,385,214,219,292,209,395,292,297,302,234,341,356,356,361,234,219,234,288,258,268,224,302,244,229,263,244,244,273,273,288,278,288,273,273,263,249,258,322,390,336,366,263,239,400,307,278,283,278,268,219,219,214,244,263,278,273,292,205,224,239,209,249,312,214,395,253,239,214,214,234,239,234,249,249,224,229,258,283,249,249,249,273,380,341,371,219,307,288,405,336,273,336,234
1300,434,263,249,249,322,239,253,283,366,268,429,351,332,332,288,380,371,297,380,332,302,307,356,390,239,395,371,307,302,478,268,419,419,390,356,336,297,366,234,229,390,385,219,219,273,214,395,297,302,312,239,351,361,366,327,239,224,234,288,263,258,239,288,249,234,258,244,239,258,278,288,288,297,278,283,268,249,263,317,395,307,395,249,239,395,302,288,288,283,273,219,219,219,253,263,283,283,297,205,224,234,214,253,292,214,395,244,234,219,209,239,239,239,249,244,224,239,258,288,249,253,258,288,390,336,371,219,302,268,366,307,268,317,239
1310,390,258,253,244,307,249,258,278,336,258,424,366,346,346,288,351,385,283,405,341,307,312,317,405,239,410,366,317,312,498,273,434,434,405,371,346,307,371,239,239,400,400,224,224,258,209,395,312,317,317,244,366,371,371,312,244,224,234,288,273,263,234,283,253,234,253,239,234,253,283,288,297,302,283,288,273,258,258,292,400,278,415,244,249,356,307,297,297,288,283,224,224,219,249,268,292,288,302,205,229,229,214,253,283,219,380,244,239,224,205,234,239,239,244,249,229,244,263,288,253,258,263,297,405,332,371,229,302,263,332,292,258,297,249
1320,356,253,258,258,292,249,263,273,312,263,410,380,361,356,283,322,395,273,410,351,322,322,292,415,234,395,390,332,322,517,278,444,454,419,380,356,322,385,239,244,395,415,229,229,249,219,395,322,332,332,249,371,385,390,297,249,224,234,292,278,258,244,273,253,244,253,239,239,244,292,297,307,312,288,288,278,268,268,268,410,263,429,244,239,327,312,307,302,297,288,224,224,224,268,283,288,297,312,209,229,224,224,258,268,224,351,244,239,234,205,239,244,249,249,249,229,249,268,297,258,268,273,302,380,332,371,229,307,253,312,278,258,288,258
1330,332,263,258,263,288,258,268,273,297,263,375,395,375,366,288,302,390,273,410,361,336,332,278,410,229,400,405,346,332,541,288,468,473,439,390,371,336,405,244,244,390,415,234,234,249,229,366,332,346,341,253,385,400,415,288,253,229,239,297,283,258,249,268,258,249,258,244,239,244,302,307,312,322,297,297,278,273,278,253,375,258,434,244,244,302,317,317,312,307,292,229,224,229,273,288,297,312,317,214,224,224,234,263,273,219,317,249,249,244,209,249,249,249,253,249,229,263,278,302,263,268,283,307,346,327,371,239,317,253,297,268,263,278,258
1340,312,263,268,268,283,258,273,278,288,263,351,410,390,375,283,288,400,263,390,366,351,341,268,390,229,415,419,361,351,566,297,483,493,449,410,390,351,424,253,249,405,415,234,234,234,229,332,341,361,351,258,400,410,424,283,258,234,239,307,292,263,253,268,263,253,258,249,239,244,312,307,317,332,302,307,283,278,283,244,341,249,424,244,253,292,327,327,322,312,302,239,229,234,283,292,307,322,332,219,229,224,229,268,268,229,297,249,249,249,219,249,258,253,258,253,234,268,283,317,273,273,292,322,317,327,351,244,327,258,283,263,263,273,263
1350,307,263,268,268,283,263,273,283,283,268,332,424,410,390,263,273,415,263,361,375,366,351,258,361,229,419,415,371,366,585,297,502,507,468,419,405,361,449,263,258,405,429,239,239,239,239,307,361,375,361,263,415,429,439,288,263,239,239,312,292,263,263,273,268,263,263,258,239,239,312,312,327,346,312,312,288,283,288,244,317,244,410,249,258,288,336,341,332,322,307,244,229,239,288,302,317,332,336,224,234,224,234,273,273,229,283,253,253,253,219,258,263,258,258,258,239,278,292,322,283,283,297,332,292,322,356,249,336,258,283,258,268,273,268
1360,297,273,278,273,288,268,288,283,278,268,317,444,424,405,253,263,410,263,332,395,380,361,253,332,229,424,385,385,380,610,312,522,532,488,439,424,371,468,268,263,371,424,249,249,234,229,288,375,390,375,268,429,444,458,288,273,239,244,317,297,268,263,283,273,268,268,258,244,249,317,327,332,351,322,322,297,288,283,239,297,239,400,253,263,278,346,356,341,332,317,253,234,244,292,312,327,341,351,229,234,229,234,278,273,234,273,258,258,263,224,263,263,268,258,263,244,283,302,327,288,288,302,346,278,327,375,263,351,263,278,263,268,273,273
1370,292,273,283,288,292,273,292,288,278,283,312,468,439,419,244,263,375,263,312,415,405,380,258,307,229,380,351,405,395,439,322,546,551,507,458,449,385,493,273,268,341,395,253,253,244,249,278,395,405,395,273,449,463,478,292,283,249,253,327,312,278,278,283,283,273,273,263,244,244,332,336,346,366,332,332,307,297,302,239,283,244,415,253,273,278,361,371,351,341,327,253,234,249,312,317,341,346,361,239,239,229,244,288,278,239,273,263,263,268,229,268,273,273,273,263,253,288,312,336,297,292,317,356,268,332,390,263,366,263,278,268,278,278,283
1380,292,283,292,292,302,278,297,292,278,288,302,493,458,434,239,263,346,268,292,424,419,395,253,292,234,346,327,419,415,297,327,571,576,532,473,463,405,517,278,273,312,366,258,253,239,249,268,419,424,410,283,468,483,502,297,288,253,258,332,322,283,283,283,288,273,273,263,249,253,346,346,351,371,336,341,312,302,302,239,283,244,419,253,278,278,371,390,361,356,336,263,244,253,322,332,356,356,371,244,249,234,253,292,283,249,268,268,263,278,234,278,278,278,278,268,258,297,322,341,307,302,327,361,258,332,356,278,380,268,278,268,273,283,297
1390,297,288,297,297,302,292,312,297,283,288,307,507,478,454,239,263,322,263,288,444,434,410,263,283,239,317,307,439,434,278,336,590,595,546,493,493,419,541,288,278,297,336,268,263,244,253,263,439,444,424,288,483,502,517,307,297,253,258,336,327,288,288,288,292,278,288,268,253,253,341,351,361,380,346,351,327,312,307,244,273,249,410,263,283,283,390,410,375,366,346,268,249,258,327,336,361,371,385,244,253,234,249,302,288,249,268,268,278,278,244,283,288,288,278,273,263,302,332,351,312,307,332,375,253,327,322,283,400,273,278,273,283,283,302
1400,302,297,297,302,317,302,322,307,292,297,307,532,493,473,234,263,302,273,283,458,454,424,263,288,249,302,292,463,454,273,346,620,620,571,512,512,429,566,297,288,288,327,268,268,249,253,268,458,468,444,297,502,522,541,317,307,258,268,351,336,292,292,297,297,288,292,273,258,258,366,371,375,390,356,361,332,322,307,249,278,253,415,268,283,288,405,424,390,380,356,273,253,258,336,346,375,380,395,249,258,239,253,312,292,258,273,278,283,283,253,292,288,292,292,278,273,312,346,361,322,317,341,390,253,332,297,292,415,273,288,278,292,292,312
1410,307,302,312,312,322,302,336,322,297,307,317,551,512,498,244,273,292,273,283,483,468,449,278,283,253,297,292,488,473,273,361,634,644,600,537,541,449,585,307,297,288,317,278,273,253,263,268,478,483,463,302,527,546,556,327,322,268,273,361,341,302,297,302,302,288,297,283,263,268,375,380,390,400,371,371,341,332,327,258,273,258,429,278,302,292,419,449,405,395,371,283,263,263,346,366,380,395,410,253,263,244,263,327,302,268,278,288,288,292,258,302,302,307,307,292,278,322,361,375,332,322,361,410,258,336,283,302,439,288,292,288,302,297,322
1420,317,307,322,322,327,317,356,327,312,312,332,581,537,517,253,273,288,283,288,498,488,463,288,283,258,288,288,507,488,258,371,659,668,625,556,561,473,468,322,302,288,317,283,278,253,268,273,502,502,483,312,546,566,581,341,327,283,278,371,356,302,307,312,312,292,307,292,268,273,390,395,410,415,385,390,361,341,346,268,283,263,429,288,307,297,439,463,424,405,380,292,268,268,361,375,395,410,419,263,263,253,268,336,307,273,283,302,297,302,263,317,307,312,317,297,292,336,375,390,341,336,380,429,263,336,273,322,458,292,297,292,312,307,332
1430,317,322,327,327,341,327,371,336,317,317,341,605,561,537,263,273,283,292,288,517,512,483,292,288,263,288,292,532,512,253,385,664,683,649,585,576,493,458,332,307,292,327,288,283,263,273,278,522,527,502,317,571,590,605,356,336,288,283,385,366,317,312,322,327,297,317,297,273,278,400,410,424,429,395,405,366,356,346,268,283,268,429,297,322,307,458,488,444,424,395,297,273,278,371,390,419,424,439,268,268,258,273,341,317,283,288,312,307,312,273,327,322,327,322,312,297,351,385,400,356,346,385,449,263,336,273,332,473,312,307,302,317,317,341
1440,332,322,336,346,346,341,385,346,332,332,351,629,581,566,263,278,288,297,292,541,537,502,302,292,268,292,297,556,532,253,405,346,336,664,610,585,517,488,341,312,297,336,292,283,263,283,288,546,556,522,322,590,615,629,366,346,297,297,400,380,322,327,332,327,312,332,302,273,288,415,424,444,454,415,419,380,366,366,278,283,273,449,302,336,327,478,512,463,439,410,312,278,283,390,405,429,454,454,273,273,263,283,351,327,288,297,322,312,327,283,336,332,336,336,317,307,361,405,415,371,356,405,468,268,341,268,346,493,317,307,307,336,327,356
1450,336,336,346,356,366,346,400,361,341,351,361,537,610,581,263,288,288,307,297,561,561,527,312,302,278,302,297,576,551,249,419,312,307,659,634,615,541,517,351,327,302,346,297,297,268,292,292,566,581,546,332,615,639,659,380,366,302,312,410,390,336,336,336,336,327,332,307,283,297,434,444,458,473,424,434,400,380,375,283,297,283,454,317,341,341,502,532,483,458,424,317,288,292,415,424,449,473,473,278,278,273,288,366,336,297,307,332,322,341,297,346,341,346,346,332,317,380,419,429,380,366,424,483,278,346,268,361,512,327,327,317,341,341,371
1460,351,346,361,371,375,361,429,375,356,361,371,527,639,610,278,297,297,317,307,590,585,546,327,312,292,307,312,600,581,249,444,302,302,341,654,639,561,546,371,336,317,356,312,302,283,302,297,590,605,566,341,639,664,678,405,380,317,317,429,405,346,351,346,346,341,346,322,288,302,454,463,478,498,444,454,410,395,395,292,297,288,458,322,351,356,527,561,507,483,449,332,297,297,424,434,468,493,488,288,288,278,292,375,346,307,317,336,336,356,307,356,356,356,361,341,327,400,444,444,395,380,439,507,288,351,273,380,541,346,336,332,356,356,395
1470,371,356,371,385,395,375,449,385,366,375,385,546,659,629,288,297,307,327,317,610,620,571,341,317,302,317,317,625,605,249,458,292,297,317,673,668,585,576,385,351,327,375,327,312,288,307,307,620,629,590,351,659,683,708,419,390,327,327,449,415,361,366,356,361,351,361,332,297,312,478,488,493,517,458,473,429,419,410,307,312,297,463,332,361,366,546,590,532,493,468,341,302,307,449,454,493,517,507,297,292,288,302,395,356,322,327,341,341,371,317,371,371,371,375,351,341,415,458,468,415,400,458,527,292,356,278,400,566,361,341,341,366,371,410
1480,375,375,390,400,405,390,473,410,385,390,410,561,581,654,292,312,312,336,327,639,639,595,356,332,317,332,336,332,634,249,478,288,292,307,400,693,615,605,400,366,341,390,336,327,302,317,322,644,439,615,361,683,708,419,444,410,341,336,463,434,375,375,366,371,366,375,341,302,322,498,502,512,541,483,498,449,434,424,317,312,312,424,346,380,385,571,610,551,517,488,351,312,322,468,473,512,546,527,307,297,297,307,410,371,336,336,356,356,380,332,390,380,390,395,366,356,434,483,478,429,415,473,546,302,366,288,415,585,375,361,361,375,380,429
1490,390,385,405,419,424,405,498,429,405,405,424,585,341,434,302,322,327,346,341,659,332,620,371,351,332,336,346,278,512,244,493,288,292,307,302,722,639,625,415,385,356,405,346,336,307,327,332,668,297,639,371,688,356,317,463,429,356,351,483,454,385,390,375,390,375,390,346,312,336,522,527,537,561,502,517,468,458,439,322,332,322,395,356,395,400,590,493,576,541,512,366,327,332,488,498,532,566,551,317,307,307,317,424,380,356,346,375,366,395,341,405,400,405,415,380,366,458,498,498,449,429,498,566,307,375,292,439,610,385,375,371,395,395,454
1500,405,405,415,429,439,424,522,444,419,424,434,610,312,332,317,336,336,361,346,395,292,639,380,366,346,351,356,268,292,244,507,283,283,307,292,747,659,654,429,395,375,419,356,346,317,341,341,693,268,664,380,322,302,297,483,449,371,366,502,473,405,410,385,400,390,405,351,322,346,541,551,561,590,522,532,488,478,454,332,341,332,375,375,410,419,615,292,595,566,537,380,336,336,512,522,551,585,571,322,322,317,327,444,395,361,361,385,380,415,361,424,419,419,429,390,385,478,522,512,468,454,522,590,317,366,307,454,473,405,395,385,410,415,473
1510,419,419,439,454,454,434,546,463,439,439,454,639,307,317,332,346,351,375,361,327,283,556,405,380,361,366,375,263,278,244,532,278,288,302,292,771,380,683,454,410,390,444,371,356,322,356,351,717,268,537,395,292,292,292,507,468,385,375,522,488,419,424,400,410,405,424,366,327,356,561,571,585,605,546,556,507,498,478,341,351,341,375,390,429,434,644,273,620,590,556,395,351,346,532,537,576,610,590,332,327,327,336,458,410,375,375,395,390,429,380,439,439,434,449,405,400,498,551,537,488,468,537,615,332,356,317,478,297,419,410,405,429,424,498
